,id,name,lang,bot,created_at,statuses_count,num_tweets,num_retweets,avg_tweets_per_day,avg_retweets_per_tweet,avg_replies_per_tweet,avg_favorites_per_tweet,avg_hashtags_per_tweet,avg_mentions_per_tweet,avg_urls_per_tweet,cumulative_retweets,cumulative_replies,cumulative_favorites,cumulative_hashtags,cumulative_urls,cumulative_mentions,avg_tweet_length,entropy_hour,entropy_text_length,entropy_publication_rate
5031,1176256675,Rayna Roderick,en,1,2018-02-15 17:29:37,22,22,0,0.29333333333333333,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,76.0,2.437124646314522,3.0280290733074113,2.865841570407465
5032,616385430,Loreta Cline,en,1,2017-06-25 17:34:26,40,40,0,0.145985401459854,0.025,0.05,0.0,0.225,0.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,54.0,2.9218313037436516,3.3854581747017307,3.3567835006974236
5033,2384780035,Janise Nabers,en,1,2019-03-14 06:12:58,44,90,0,0.72,0.08888888888888889,0.0,0.1111111111111111,0.12222222222222222,0.3888888888888889,0.0,8.0,0.0,10.0,11.0,0.0,35.0,67.0,2.5010672563241485,3.985687869655589,2.7882078116990034
5034,2378057370,Ali Accomando,en,1,2019-03-10 03:34:46,45,93,0,0.744,0.053763440860215055,0.0,0.053763440860215055,0.021505376344086023,0.3333333333333333,0.0,5.0,0.0,5.0,2.0,0.0,31.0,71.0,2.489870664937235,4.077808858233524,3.0227997442084398
5035,617622359,Sang Meyer,en,1,2017-06-27 00:49:07,55,55,0,0.16923076923076924,0.0,0.07272727272727272,0.01818181818181818,0.36363636363636365,0.0,0.01818181818181818,0.0,4.0,1.0,20.0,1.0,0.0,69.0,2.8473942274457125,3.8561010731103025,3.6944782226810555
5036,616975862,Dwayne Dotson,en,1,2017-06-26 10:01:38,36,36,0,0.13333333333333333,0.027777777777777776,0.027777777777777776,0.0,0.3611111111111111,0.0,0.027777777777777776,1.0,1.0,0.0,13.0,1.0,0.0,55.0,2.740682051199984,3.429486231665011,3.2267856730210207
5037,2377007084,Lavada Bonnie,en,1,2019-03-09 12:02:03,44,91,0,0.7222222222222222,0.0,0.0,0.02197802197802198,0.06593406593406594,0.31868131868131866,0.0,0.0,0.0,2.0,6.0,0.0,29.0,69.0,2.3769178667873296,3.937419510411927,2.961356534249114
5038,2384771316,Donna Jarzombek,en,1,2019-03-14 06:14:36,41,83,0,0.664,0.07228915662650602,0.0,0.04819277108433735,0.03614457831325301,0.40963855421686746,0.0,6.0,0.0,4.0,3.0,0.0,34.0,64.0,2.509543470653069,3.952224757471516,2.8130496083610277
5039,467092241,Paola Oristano,it,1,2017-01-19 03:28:04,112,1352,7,7.1534391534391535,0.17825443786982248,0.0,0.3631656804733728,0.058431952662721894,0.0,0.023668639053254437,241.0,0.0,491.0,79.0,32.0,0.0,89.0,2.8745871804939487,4.6869349059872905,6.418227296015958
5040,2373142057,Alverta Rotondo,en,1,2019-03-07 04:09:04,57,112,0,0.9032258064516129,0.044642857142857144,0.0,0.044642857142857144,0.044642857142857144,0.24107142857142858,0.0,5.0,0.0,5.0,5.0,0.0,27.0,66.0,2.461067923686242,4.106463198309043,2.9107789580142778
5041,2382537662,Libbie Jech,en,1,2019-03-12 18:50:33,42,89,0,0.712,0.02247191011235955,0.0,0.02247191011235955,0.06741573033707865,0.33707865168539325,0.0,2.0,0.0,2.0,6.0,0.0,30.0,70.0,2.433837313505087,4.017223662159734,2.7138570206135224
5042,616285401,Pat Pittman,en,1,2017-06-25 15:30:09,67,61,5,0.18944099378881987,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.18032786885245902,0.0,0.0,1.0,2.0,1.0,11.0,0.0,0.0,60.0,2.955832259594257,3.7300999942479436,3.864022253550422
5043,2353415989,Tomasa Carsten,en,1,2019-02-22 15:30:10,50,104,0,0.8387096774193549,0.028846153846153848,0.0,0.038461538461538464,0.0673076923076923,0.40384615384615385,0.0,3.0,0.0,4.0,7.0,0.0,42.0,65.0,2.5668807632114685,4.068521369005529,3.030073039415152
5044,2380431692,Macie Panciera,en,1,2019-03-11 12:56:34,46,98,0,0.784,0.05102040816326531,0.0,0.061224489795918366,0.09183673469387756,0.3877551020408163,0.0,5.0,0.0,6.0,9.0,0.0,38.0,63.0,2.668623587778006,4.0448464862035145,2.9679119558741434
5045,2366195148,Mary Hedgepath,en,1,2019-03-02 23:01:55,60,104,0,0.832,0.038461538461538464,0.0,0.028846153846153848,0.125,0.2692307692307692,0.0,4.0,0.0,3.0,13.0,0.0,28.0,70.0,2.418857949940621,4.160991888173454,2.915577125391666
5046,2369150731,Sanda Antczak,en,0,2019-03-04 17:05:46,54,106,0,0.8548387096774194,0.02830188679245283,0.0,0.12264150943396226,0.08490566037735849,0.3018867924528302,0.0,3.0,0.0,13.0,9.0,0.0,32.0,58.0,2.70459093769957,4.154862376373778,3.0682273983580997
5047,1176043460,Colette Shenk,en,1,2018-02-15 16:48:33,12,12,0,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.210253577620973,2.484906649788001,2.1237152084939543
5048,2370303206,Sam Sitterson,en,1,2019-03-05 11:55:01,52,110,0,0.88,0.045454545454545456,0.0,0.03636363636363636,0.09090909090909091,0.2727272727272727,0.0,5.0,0.0,4.0,10.0,0.0,30.0,66.0,2.469046776933427,4.150473040226348,2.9088244099355927
5049,631835073,Shelby Alene,en,0,2017-07-12 06:55:31,753,261,30,0.3070588235294118,0.6053639846743295,0.0,2.2337164750957856,0.05363984674329502,0.5363984674329502,0.0,158.0,0.0,583.0,14.0,0.0,140.0,44.0,2.7981881651266436,4.129041686778098,4.895292014402418
5050,3140211968,directionermomo,ja,0,2020-04-06 11:50:03,718,568,123,33.411764705882355,0.01584507042253521,0.0,0.2605633802816901,0.007042253521126761,0.5669014084507042,0.0017605633802816902,9.0,0.0,148.0,4.0,1.0,322.0,27.0,2.5642383457653724,3.8610510900342376,3.870880501277447
5051,2354794776,Elana Bettendorf,en,1,2019-02-23 13:27:17,75,129,0,1.032,0.031007751937984496,0.0,0.046511627906976744,0.03875968992248062,0.3643410852713178,0.0,4.0,0.0,6.0,5.0,0.0,47.0,62.0,2.676353102910787,4.181152738567227,3.2556874653865533
5052,2380802996,Camille Saale,en,1,2019-03-11 17:49:37,35,70,0,0.56,0.11428571428571428,0.0,0.11428571428571428,0.18571428571428572,0.37142857142857144,0.0,8.0,0.0,8.0,13.0,0.0,26.0,68.0,2.3993535897064335,3.9760906280195356,2.6525730338509823
5053,556604880,RIE,ja,0,2017-04-20 03:45:42,324,143,87,0.2972972972972973,0.22377622377622378,0.0,0.46153846153846156,0.36363636363636365,0.3776223776223776,0.04895104895104895,32.0,0.0,66.0,52.0,7.0,54.0,46.0,2.841565866416473,4.1549729124340535,4.591862426782399
5054,2384245609,Yessenia Antes,en,0,2019-03-13 21:47:15,43,107,0,0.856,0.028037383177570093,0.0,0.11214953271028037,0.04672897196261682,0.35514018691588783,0.0,3.0,0.0,12.0,5.0,0.0,38.0,67.0,2.7787831860405996,4.230609597562375,2.9958162950538356
5055,190345460,Aggi O'Sullivan,en,0,2015-09-15 18:30:07,3566,1862,55,2.4403669724770642,0.06605800214822771,0.0,0.2921589688506982,0.5789473684210527,0.4908700322234157,0.01611170784103115,123.0,0.0,544.0,1078.0,30.0,914.0,65.0,2.928978441799538,4.768768124464602,6.63259586204479
5056,2375179495,Telma Landey,en,0,2019-03-08 10:43:42,44,90,0,0.72,0.022222222222222223,0.0,0.07777777777777778,0.03333333333333333,0.36666666666666664,0.0,2.0,0.0,7.0,3.0,0.0,33.0,63.0,2.4822318515686694,3.9720217990144464,2.892034716349155
5057,1548116401,ynah,en,0,2018-06-28 12:32:51,86119,611,2396,33.94444444444444,2.564648117839607,0.0,1.646481178396072,0.06382978723404255,0.23731587561374795,0.22749590834697217,1567.0,0.0,1006.0,39.0,139.0,145.0,40.0,2.8450092544073993,4.429720311884123,5.0236042907241885
5058,2372946696,Margery Youkhana,en,1,2019-03-07 01:09:27,61,117,0,0.9435483870967742,0.02564102564102564,0.0,0.05128205128205128,0.042735042735042736,0.39316239316239315,0.0,3.0,0.0,6.0,5.0,0.0,46.0,68.0,2.4260763287296068,4.129490589927024,2.9725503370976796
5059,54216535,✨ɱɛཞƈųཞıąƖ ɠıཞƖ✨,en,0,2014-07-08 14:21:20,80768,2338,641,179.84615384615384,0.20658682634730538,0.0,0.1377245508982036,0.08383233532934131,0.4632164242942686,0.028229255774165955,483.0,0.0,322.0,196.0,66.0,1083.0,51.0,2.9488096468845852,4.751323102917844,5.546373357983077
5060,616231144,Herschel Franks,en,0,2017-06-25 15:56:14,40,40,0,0.12269938650306748,0.0,0.05,0.025,0.05,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,71.0,2.5774358768230576,3.4678540963518394,3.4121963174950887
5061,1130123028,Matthew Fry,en,1,2018-01-31 05:30:25,22,22,0,0.2558139534883721,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,52.0,2.3978952727983707,3.0910424533583156,2.752303138517752
5062,1174642170,Laurence Stoltz,en,1,2018-02-15 09:52:38,19,19,0,0.2676056338028169,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,2.205155101199458,2.9444389791664403,2.597682839004226
5063,104491100,Himanshu Kalra,en,0,2015-01-15 13:58:47,1895,719,824,0.3717683557394002,0.048678720445062586,0.0,0.05006954102920723,0.24339360222531292,0.694019471488178,0.004172461752433936,35.0,0.0,36.0,175.0,3.0,499.0,83.0,2.843601158587239,4.716550622618707,5.722856720625619
5064,2349047077,Sharice Baine,en,1,2019-02-19 20:37:54,82,137,0,1.096,0.029197080291970802,0.0,0.058394160583941604,0.043795620437956206,0.2846715328467153,0.0,4.0,0.0,8.0,6.0,0.0,39.0,70.0,2.832306620258196,4.221707145399687,3.1630836565446994
5065,1175057606,Sondra Gil,en,1,2018-02-15 11:43:36,20,20,0,0.28169014084507044,0.0,0.05,0.0,0.1,0.0,0.05,0.0,1.0,0.0,2.0,1.0,0.0,64.0,2.553681558029796,2.857102837442002,2.7446005594494656
5066,2374470205,Theola Govero,en,1,2019-03-07 23:07:05,38,82,0,0.656,0.04878048780487805,0.0,0.06097560975609756,0.07317073170731707,0.3048780487804878,0.0,4.0,0.0,5.0,6.0,0.0,25.0,65.0,2.3311620512056246,4.07912362525154,2.81672034748491
5067,308357797,I Love Fine Wine,en,1,2016-06-01 08:19:52,12660,3240,0,53.114754098360656,0.008641975308641974,0.0,0.014506172839506172,0.0,0.0,0.45987654320987653,28.0,0.0,47.0,0.0,1490.0,0.0,80.0,2.8030970948178484,4.491254726083619,7.161525531845789
5068,1605128107,Theresa ,en,0,2018-07-21 04:58:41,861,90,179,0.7563025210084033,0.07777777777777778,0.0,0.6222222222222222,0.0,1.0666666666666667,0.06666666666666667,7.0,0.0,56.0,0.0,6.0,96.0,39.0,2.5385892592449966,3.845988172034726,3.917856267147357
5069,617467087,Brianne Ortiz,en,0,2017-06-26 20:52:50,44,44,0,0.14057507987220447,0.022727272727272728,0.0,0.0,0.13636363636363635,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,55.0,2.9727383767472078,3.551750800472721,3.470535778764174
5070,1174438993,Yahaira Verdugo,en,1,2018-02-15 08:39:28,19,19,0,0.2753623188405797,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,58.0,2.333196714286247,2.798513256943294,2.5823314048042394
5071,2366102960,Corrina Cogill,en,1,2019-03-02 21:15:06,57,115,0,0.92,0.05217391304347826,0.0,0.06086956521739131,0.08695652173913043,0.33043478260869563,0.0,6.0,0.0,7.0,10.0,0.0,38.0,74.0,2.4985471647347857,4.187223947912273,2.9199297501778316
5072,2380735502,Shona Sorce,en,0,2019-03-11 16:57:09,43,92,0,0.7244094488188977,0.021739130434782608,0.0,0.05434782608695652,0.07608695652173914,0.29347826086956524,0.0,2.0,0.0,5.0,7.0,0.0,27.0,66.0,2.6431244335283206,4.041298668870568,2.919322893144206
5073,2357578644,Helaine Champlin,en,0,2019-02-25 06:51:40,69,135,0,1.08,0.022222222222222223,0.0,0.05185185185185185,0.05925925925925926,0.35555555555555557,0.0,3.0,0.0,7.0,8.0,0.0,48.0,70.0,2.68475655217424,4.337770408053679,3.0766877028368587
5074,2353903603,Maryellen Lipsey,en,1,2019-02-22 23:15:55,80,120,0,0.967741935483871,0.09166666666666666,0.0,0.09166666666666666,0.06666666666666667,0.25833333333333336,0.0,11.0,0.0,11.0,8.0,0.0,31.0,72.0,2.266648964059246,4.200345593787695,2.9707131833243468
5075,2374434608,Carlee Cloe,en,1,2019-03-07 22:38:47,43,83,0,0.664,0.024096385542168676,0.0,0.08433734939759036,0.04819277108433735,0.30120481927710846,0.0,2.0,0.0,7.0,4.0,0.0,25.0,61.0,2.3999654102954953,4.009469970678335,2.895796032820103
5076,82122078,Dylan Carson,en,1,2014-10-15 15:38:20,3,3,0,0.002631578947368421,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,2.0,0.0,44.0,0.6365141682948128,0.6365141682948128,0.6904429544045836
5077,436290312, theories ,en,0,2016-12-15 01:00:13,17775,1966,599,16.24793388429752,0.2568667344862665,0.0,0.1520854526958291,0.01271617497456765,0.22329603255340794,0.013733468972533061,505.0,0.0,299.0,25.0,27.0,439.0,43.0,2.8640884830720936,4.533851762767434,5.80818972593219
5078,465418238,Enzo Rigoni,it,1,2017-01-17 10:00:36,110,1385,5,7.2894736842105265,0.3516245487364621,0.0,0.607942238267148,0.06931407942238267,0.001444043321299639,0.022382671480144403,487.0,0.0,842.0,96.0,31.0,2.0,89.0,2.8772642785693634,4.680124742001421,6.423259830182646
5079,466189042,Arianna Paremi,it,1,2017-01-18 04:32:19,127,1417,9,7.743169398907104,0.2399435426958363,0.0,0.46506704304869445,0.05857445306986592,0.0,0.016937191249117856,340.0,0.0,659.0,83.0,24.0,0.0,90.0,2.8832736008182334,4.705806020057695,6.455480788067665
5080,616236223,Eulalia Woodard,en,1,2017-06-25 16:02:16,52,51,0,0.15692307692307692,0.0,0.058823529411764705,0.0,0.13725490196078433,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,65.0,2.7555774633143884,3.7041079262003316,3.569058197470428
5081,2355739508,Sylvia Offield,en,1,2019-02-24 04:00:39,62,114,0,0.912,0.06140350877192982,0.0,0.11403508771929824,0.02631578947368421,0.38596491228070173,0.0,7.0,0.0,13.0,3.0,0.0,44.0,68.0,2.6186701773556225,4.19332914862794,3.0806289970450407
5082,1130557500,Nadia Velez,en,0,2018-01-31 09:38:48,26,26,0,0.325,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,66.0,2.684656541916559,3.204777524132256,2.9321297801793706
5083,2365375243,Eliana Zabloudil,en,1,2019-03-02 09:50:36,55,105,0,0.8467741935483871,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.4,0.0,3.0,0.0,3.0,6.0,0.0,42.0,65.0,2.548358847079164,4.03425836503124,2.974022497036498
5084,763095612,Carolyn Nease,en,0,2017-08-19 05:55:09,89,76,7,0.18138424821002386,0.05263157894736842,0.0,0.23684210526315788,0.6052631578947368,0.7894736842105263,0.4605263157894737,4.0,0.0,18.0,46.0,35.0,60.0,85.0,2.7374164305793824,3.920138943462964,3.629280884056749
5085,2382574704,Deloise Linegar,en,0,2019-03-12 19:27:14,42,86,0,0.6771653543307087,0.03488372093023256,0.0,0.046511627906976744,0.011627906976744186,0.3488372093023256,0.0,3.0,0.0,4.0,1.0,0.0,30.0,59.0,2.5728233002065273,3.9334456547973913,2.7816164514708124
5086,1331004654,Trevor,en,0,2018-04-08 08:06:04,9374,794,592,2.0,0.11712846347607053,0.0,0.2972292191435768,0.3249370277078086,0.6964735516372796,0.05793450881612091,93.0,0.0,236.0,258.0,46.0,553.0,55.0,2.835221125837096,4.708288705060056,5.536611010137726
5087,466485845,MariaDestante,it,1,2017-01-18 13:18:36,65,1278,7,7.261363636363637,0.18622848200312989,0.0,0.4014084507042254,0.07198748043818466,0.0,0.024256651017214397,238.0,0.0,513.0,92.0,31.0,0.0,88.0,2.884591159147742,4.685909930714853,6.34345837240224
5088,520806944,Willie Athena,en,1,2017-03-12 22:58:16,11986,3211,0,51.79032258064516,0.008408595453129867,0.0,0.024602927436935533,0.0,0.0,0.45063843039551543,27.0,0.0,79.0,0.0,1447.0,0.0,81.0,2.7769207940466085,4.511396793094442,7.053203631302887
5089,3143250426,Rani boboiboylovers,en,0,2020-04-08 12:31:07,626,558,65,23.25,0.1003584229390681,0.0,0.30286738351254483,0.0,1.0448028673835126,0.0017921146953405018,56.0,0.0,169.0,0.0,1.0,583.0,46.0,2.8213641646902077,4.179037838822593,4.37947247999994
5090,466114317,Gioia Del Prete,it,1,2017-01-18 02:32:24,93,1314,9,7.21978021978022,0.2732115677321157,0.0,0.5768645357686454,0.05403348554033485,0.00076103500761035,0.02054794520547945,359.0,0.0,758.0,71.0,27.0,1.0,88.0,2.8797160495549257,4.677600537998836,6.392717722497814
5091,2357114827,Kathey Brodbeck,en,0,2019-02-24 23:39:31,43,106,0,0.8548387096774194,0.05660377358490566,0.0,0.0660377358490566,0.02830188679245283,0.3490566037735849,0.0,6.0,0.0,7.0,3.0,0.0,37.0,67.0,2.56391909169682,4.196649731920084,2.9938305566895163
5092,2351708202,Ingrid Kittler,en,0,2019-02-21 13:42:46,67,118,0,0.9516129032258065,0.03389830508474576,0.0,0.05084745762711865,0.0847457627118644,0.3050847457627119,0.0,4.0,0.0,6.0,10.0,0.0,36.0,69.0,2.6511935595676697,4.1691525395242515,3.080639400972231
5093,1174400497,Natisha Sturgis,en,0,2018-02-15 08:28:37,17,15,2,0.21739130434782608,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,2.2459520807289133,2.7080502011022105,2.3279696025570837
5094,2357261028,Linette Manbeck,en,0,2019-02-25 02:04:55,59,102,0,0.816,0.058823529411764705,0.0,0.10784313725490197,0.08823529411764706,0.3627450980392157,0.0,6.0,0.0,11.0,9.0,0.0,37.0,64.0,2.6052769571276757,4.1133743853867415,3.0507346684711205
5095,2361778189,Lucy Cather,en,1,2019-02-27 23:04:19,42,94,0,0.752,0.010638297872340425,0.0,0.05319148936170213,0.05319148936170213,0.30851063829787234,0.0,1.0,0.0,5.0,5.0,0.0,29.0,66.0,2.33855045092959,4.143152252265635,2.969361381761544
5096,622073942,Tonisha Knowles,en,0,2017-07-01 17:14:44,28,28,0,0.1044776119402985,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,51.0,2.601682462203505,3.2144960506750486,2.9273952504725442
5097,536684415,nins !!!,en,0,2017-03-27 19:56:14,32549,981,1260,8.175,0.3853211009174312,0.0,0.8236493374108053,0.00815494393476045,0.5402650356778798,0.026503567787971458,378.0,0.0,808.0,8.0,26.0,530.0,41.0,2.6013440037520073,4.417276447522401,5.546316941370713
5098,2362432279,Edyth Soderman,en,1,2019-02-28 09:34:53,59,114,0,0.912,0.03508771929824561,0.0,0.02631578947368421,0.06140350877192982,0.32456140350877194,0.0,4.0,0.0,3.0,7.0,0.0,37.0,68.0,2.7310155782411423,4.197919044625874,3.018167254923524
5099,2352963410,Patti Beckstrand,en,1,2019-02-22 09:06:18,77,133,0,1.0725806451612903,0.09022556390977443,0.0,0.05263157894736842,0.045112781954887216,0.3383458646616541,0.0,12.0,0.0,7.0,6.0,0.0,45.0,63.0,2.6430111174133923,4.298574071251832,3.2051879178832254
5100,1639398596,FlickingerLC,en,1,2018-08-04 02:37:19,370,373,57,1.1101190476190477,0.024128686327077747,0.0,0.029490616621983913,0.0777479892761394,0.10991957104557641,0.27882037533512066,9.0,0.0,11.0,29.0,104.0,41.0,99.0,2.3255358357930356,4.371787140368684,5.461151325660883
5101,566099034,Stella Pantojan,en,0,2017-05-01 05:45:54,1448,562,271,0.5146520146520146,0.021352313167259787,0.0,0.099644128113879,0.22419928825622776,0.5177935943060499,0.22597864768683273,12.0,0.0,56.0,126.0,127.0,291.0,63.0,2.624537280322816,4.620389013156466,4.90106143994903
5102,2382818402,Brigitte Anzai,en,1,2019-03-12 23:19:49,36,81,0,0.648,0.024691358024691357,0.0,0.06172839506172839,0.09876543209876543,0.3333333333333333,0.0,2.0,0.0,5.0,8.0,0.0,27.0,66.0,2.640761517875541,3.82847338365077,2.8393236893065574
5103,467149104,Alessandro Marei,it,1,2017-01-19 05:07:21,102,1314,4,7.382022471910112,0.1141552511415525,0.0,0.19558599695585996,0.05707762557077625,0.0,0.01750380517503805,150.0,0.0,257.0,75.0,23.0,0.0,88.0,2.8807942199571683,4.695756116463857,6.4101361216050226
5104,616299501,Man Bush,en,0,2017-06-25 15:46:58,43,73,0,0.22324159021406728,0.0,0.0684931506849315,0.0,0.1506849315068493,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,63.0,3.053448748759484,3.9769333042736434,3.961873962440472
5105,619598059,Rosemary Mann,en,1,2017-06-29 02:13:41,18,18,0,0.06382978723404255,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,2.4762206495981647,2.8133554045006157,2.5539694334054674
5106,161610564,Dave Auburn,en,1,2015-07-03 08:24:34,12190,3232,0,51.301587301587304,0.012995049504950494,0.0,0.02103960396039604,0.0,0.0,0.43626237623762376,42.0,0.0,68.0,0.0,1410.0,0.0,81.0,2.8048610894561827,4.499043543840289,7.11950165687447
5107,2371241653,Jeffrey Chrisley,en,1,2019-03-06 02:14:25,56,111,0,0.888,0.08108108108108109,0.0,0.04504504504504504,0.14414414414414414,0.36936936936936937,0.0,9.0,0.0,5.0,16.0,0.0,41.0,64.0,2.6456813968365696,4.226299971801434,3.0500778395959283
5108,465373317,Michela Lancinin,it,1,2017-01-17 08:31:27,20,1254,0,7.508982035928144,0.009569377990430622,0.0,0.004784688995215311,0.08373205741626795,0.0007974481658692185,0.01674641148325359,12.0,0.0,6.0,105.0,21.0,1.0,88.0,2.8910669390845665,4.702652105451444,6.341263664890426
5109,58649802,Yuanrang,en-gb,0,2014-07-23 00:52:42,51563,1871,1251,19.694736842105264,0.059326563335114914,0.0,0.1549973276322822,0.01389631213254944,0.22715125601282737,0.24639230358097275,111.0,0.0,290.0,26.0,461.0,425.0,58.0,2.819025777433511,4.7627187250461365,6.1167346233474476
5110,120082878,Rajiv Bammi,en,0,2015-03-07 12:17:12,25,6,3,0.003531489111241907,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,2.0,2.0,0.0,3.0,33.0,1.5607104090414068,1.791759469228055,1.0853713463850774
5111,2359984328,Karon Heyveld,en,1,2019-02-26 20:18:10,51,95,0,0.76,0.06315789473684211,0.0,0.07368421052631578,0.042105263157894736,0.30526315789473685,0.0,6.0,0.0,7.0,4.0,0.0,29.0,66.0,2.5163363583085063,4.084983527116223,2.7940415655954682
5112,2352904933,Phylis Ahler,en,0,2019-02-22 07:53:09,71,140,0,1.1290322580645162,0.06428571428571428,0.0,0.07142857142857142,0.09285714285714286,0.2785714285714286,0.0,9.0,0.0,10.0,13.0,0.0,39.0,70.0,2.4885853520972123,4.217907322864251,3.268681078188018
5113,616285659,Chris Hahn,en,1,2017-06-25 15:30:24,0,51,0,0.1588785046728972,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.11764705882352941,0.0,0.0196078431372549,2.0,1.0,1.0,6.0,1.0,0.0,66.0,2.8645240597042623,3.768732178474926,3.541706450767868
5114,2362558981,Cierra Moores,en,1,2019-02-28 11:39:40,38,80,0,0.64,0.0625,0.0,0.075,0.125,0.4,0.0,5.0,0.0,6.0,10.0,0.0,32.0,68.0,2.398558824423153,4.005043161285798,2.8023693783194994
5115,616310415,Jere Guerrero,en,0,2017-06-25 15:59:15,48,48,0,0.14678899082568808,0.020833333333333332,0.041666666666666664,0.0,0.4583333333333333,0.0,0.0,1.0,2.0,0.0,22.0,0.0,0.0,57.0,2.823836487144067,3.6581320802494792,3.5751146506014475
5116,2352280880,Chantell Goon,en,1,2019-02-21 21:37:20,90,143,2,1.144,0.06993006993006994,0.0,0.07692307692307693,0.07692307692307693,0.3356643356643357,0.0,10.0,0.0,11.0,11.0,0.0,48.0,65.0,2.59495090701359,4.278748672478117,3.2805649274157282
